,XRP-USD,TRX-USD,ETC-USD,BCH-USD,EOS-USD,ADA-USD,BNT-USD,LTC-USD,DOGE-USD,BAT-USD
2020-04-08 01:00:00+00:00,0.1920124739408493,0.013204139657318592,5.427778244018555,250.51715087890625,2.6019864082336426,0.035280920565128326,0.19086875021457672,44.44562530517578,0.001963131595402956,0.16297538578510284
2020-04-08 02:00:00+00:00,0.19511538743972778,0.013373240828514099,5.542544841766357,259.74713134765625,2.6591970920562744,0.03576258569955826,0.192550927400589,45.38154602050781,0.001979907974600792,0.16604074835777283
2020-04-08 03:00:00+00:00,0.19773681461811066,0.013564826920628548,5.709700107574463,271.9225769042969,2.7163844108581543,0.03630860894918442,0.19626972079277039,46.260780334472656,0.0020219532307237387,0.1688939481973648
2020-04-08 04:00:00+00:00,0.19917696714401245,0.013623548671603203,5.765838146209717,272.6990051269531,2.751343250274658,0.03645310550928116,0.19724129140377045,46.54007339477539,0.002020804909989238,0.16874249279499054
2020-04-08 05:00:00+00:00,0.20054206252098083,0.013668838888406754,5.8019585609436035,275.7696533203125,2.7638328075408936,0.03638239577412605,0.19680967926979065,46.61100387573242,0.002033951925113797,0.16885632276535034
2020-04-08 06:00:00+00:00,0.19859808683395386,0.013554918579757214,5.7055583000183105,272.228759765625,2.713615655899048,0.03615548834204674,0.19473186135292053,45.89476013183594,0.0020236570853739977,0.1673966497182846
2020-04-08 07:00:00+00:00,0.20018580555915833,0.013678439892828465,5.767502307891846,274.7651062011719,2.745617389678955,0.03636610135436058,0.19553455710411072,46.43647003173828,0.002007601084187627,0.1680845469236374
2020-04-08 08:00:00+00:00,0.19890785217285156,0.013615135103464127,5.723568916320801,274.11810302734375,2.7270469665527344,0.036427244544029236,0.19499939680099487,46.24403762817383,0.0020207935012876987,0.16591192781925201
2020-04-08 09:00:00+00:00,0.19888918101787567,0.013592484407126904,5.734211444854736,275.7224426269531,2.7227180004119873,0.036335498094558716,0.1947573870420456,46.110538482666016,0.002007441595196724,0.16622190177440643
2020-04-08 10:00:00+00:00,0.19667378067970276,0.013485543429851532,5.613928318023682,265.3593444824219,2.67380952835083,0.03607384115457535,0.19218076765537262,45.48786544799805,0.002000245498493314,0.16447004675865173
2020-04-08 11:00:00+00:00,0.19818177819252014,0.013502063229680061,5.625853061676025,265.439453125,2.690744638442993,0.03616635873913765,0.192978173494339,45.742889404296875,0.0020091256592422724,0.1645311564207077
2020-04-08 12:00:00+00:00,0.19745878875255585,0.013484688475728035,5.6259589195251465,265.3723449707031,2.6828255653381348,0.0360141322016716,0.19252291321754456,45.688316345214844,0.0019941325299441814,0.16249388456344604
2020-04-08 13:00:00+00:00,0.19755403697490692,0.013486174866557121,5.614839553833008,263.4989013671875,2.6780896186828613,0.03597213700413704,0.19257216155529022,45.449100494384766,0.0020157487597316504,0.16123729944229126
2020-04-08 14:00:00+00:00,0.19843634963035583,0.013511096127331257,5.645104885101318,262.47906494140625,2.6968607902526855,0.036136139184236526,0.1933533102273941,45.80135726928711,0.00200540479272604,0.1604708731174469
2020-04-08 15:00:00+00:00,0.19861185550689697,0.013612373732030392,5.7522478103637695,263.7562561035156,2.6987791061401367,0.03616916760802269,0.1930023729801178,45.86817932128906,0.0019922559149563313,0.1604129523038864
2020-04-08 16:00:00+00:00,0.19894470274448395,0.013693015091121197,5.768701553344727,265.2859191894531,2.702566623687744,0.03615059331059456,0.19348569214344025,45.87728500366211,0.0020102562848478556,0.16251137852668762
2020-04-08 17:00:00+00:00,0.1992756724357605,0.01362477708607912,5.760169506072998,266.61627197265625,2.7055656909942627,0.03616669028997421,0.1935098022222519,45.98780059814453,0.0020100667607039213,0.1614936739206314
2020-04-08 18:00:00+00:00,0.19927193224430084,0.013656623661518097,5.7542009353637695,264.9472351074219,2.712963104248047,0.036083102226257324,0.19367541372776031,46.11067581176758,0.0020025973208248615,0.1620391607284546
2020-04-08 19:00:00+00:00,0.19981572031974792,0.013614339753985405,5.749447822570801,264.951171875,2.708538770675659,0.036077555269002914,0.1935826987028122,46.061073303222656,0.0019888444803655148,0.16208818554878235
2020-04-08 20:00:00+00:00,0.19990627467632294,0.01368485763669014,5.799871444702148,265.4017639160156,2.713960647583008,0.036295756697654724,0.19479607045650482,46.172523498535156,0.001998544204980135,0.1637168973684311
2020-04-08 21:00:00+00:00,0.2005801498889923,0.0136880436912179,5.826985836029053,266.68682861328125,2.732855796813965,0.03635053709149361,0.1954662948846817,46.328304290771484,0.0020059486851096153,0.165095716714859
2020-04-08 22:00:00+00:00,0.20084033906459808,0.013692785985767841,5.8322834968566895,267.6575927734375,2.752014398574829,0.03645719215273857,0.19571124017238617,46.45214080810547,0.0020026175770908594,0.1656835973262787
2020-04-08 23:00:00+00:00,0.20086897909641266,0.013694578781723976,5.807205677032471,266.2397155761719,2.7347028255462646,0.036313850432634354,0.19613642990589142,46.31985855102539,0.002011800417676568,0.16600485146045685
2020-04-09 00:00:00+00:00,0.2013363391160965,0.013753223232924938,5.88292932510376,271.77197265625,2.7487077713012695,0.036467865109443665,0.19663994014263153,46.45826721191406,0.002011985285207629,0.16633588075637817
2020-04-09 01:00:00+00:00,0.1994291990995407,0.013615285977721214,5.828033924102783,268.3673095703125,2.7208452224731445,0.036168720573186874,0.19487683475017548,46.03482437133789,0.002002679044380784,0.16417965292930603
2020-04-09 02:00:00+00:00,0.19939006865024567,0.0136105353012681,5.831424236297607,268.6835021972656,2.723513603210449,0.03629399836063385,0.19538089632987976,46.10890197753906,0.002013187622651458,0.16477978229522705
2020-04-09 03:00:00+00:00,0.1986861526966095,0.013560671359300613,5.761486530303955,265.30657958984375,2.7099578380584717,0.036051053553819656,0.1949198991060257,45.860557556152344,0.0020027572754770517,0.16769394278526306
2020-04-09 04:00:00+00:00,0.19883222877979279,0.0135539835318923,5.739276885986328,264.5284423828125,2.7105295658111572,0.035965047776699066,0.19498448073863983,45.79709243774414,0.0020054469350725412,0.1695823073387146
2020-04-09 05:00:00+00:00,0.1984127312898636,0.013608618639409542,5.746159553527832,264.5249328613281,2.713723659515381,0.03598775714635849,0.194785937666893,45.94758987426758,0.0020036506466567516,0.17691320180892944
2020-04-09 06:00:00+00:00,0.1990814357995987,0.013574879616498947,5.754273414611816,265.065673828125,2.7174131870269775,0.036041613668203354,0.19519007205963135,45.957252502441406,0.001999086467549205,0.17711737751960754
2020-04-09 07:00:00+00:00,0.19953997433185577,0.013602236285805702,5.781142711639404,265.3118591308594,2.729278802871704,0.03622901067137718,0.19619330763816833,46.289485931396484,0.0019982794765383005,0.17639285326004028
2020-04-09 08:00:00+00:00,0.19964705407619476,0.013656928203999996,5.822794437408447,265.77874755859375,2.738058090209961,0.03637047857046127,0.19679602980613708,46.2549934387207,0.002007664879783988,0.17613792419433594
2020-04-09 09:00:00+00:00,0.1992853283882141,0.013621428050100803,5.7770915031433105,264.8191223144531,2.7323265075683594,0.03640872985124588,0.19660528004169464,46.07139587402344,0.002014896599575877,0.1764395385980606
2020-04-09 10:00:00+00:00,0.19897276163101196,0.013628735207021236,5.75824499130249,264.60595703125,2.729524850845337,0.036398693919181824,0.19616909325122833,46.06757354736328,0.002013953635469079,0.17571194469928741
2020-04-09 11:00:00+00:00,0.1980360597372055,0.013576921075582504,5.669413089752197,260.3213806152344,2.723456621170044,0.036110930144786835,0.1947246491909027,45.760066986083984,0.002013766672462225,0.17330193519592285
2020-04-09 12:00:00+00:00,0.19859258830547333,0.013493264093995094,5.700138092041016,261.04339599609375,2.7238540649414062,0.03599780797958374,0.19535960257053375,45.84932327270508,0.0019995691254734993,0.1747893989086151
2020-04-09 13:00:00+00:00,0.19984903931617737,0.013577992096543312,5.724050521850586,262.2843017578125,2.733644485473633,0.03621288761496544,0.19645556807518005,46.04228591918945,0.0020083191338926554,0.17588648200035095
2020-04-09 14:00:00+00:00,0.20009975135326385,0.013572902418673038,5.735628128051758,261.88775634765625,2.7358858585357666,0.03617636114358902,0.19579094648361206,46.18046569824219,0.0020058758091181517,0.17679578065872192
2020-04-09 15:00:00+00:00,0.19923841953277588,0.01344441156834364,5.71925687789917,259.09796142578125,2.724364995956421,0.035925306379795074,0.19464391469955444,45.96073913574219,0.0020067733712494373,0.17483879625797272
2020-04-09 16:00:00+00:00,0.19860437512397766,0.013427943922579288,5.801607608795166,257.38519287109375,2.7058827877044678,0.03585091978311539,0.1933211237192154,45.89852523803711,0.002004536334425211,0.1739550232887268
2020-04-09 17:00:00+00:00,0.19890740513801575,0.013453489169478416,5.805947303771973,258.3371887207031,2.7135682106018066,0.03589320555329323,0.19441473484039307,46.04990768432617,0.00200721831060946,0.17460104823112488
2020-04-09 18:00:00+00:00,0.19856508076190948,0.013382735662162304,5.808940410614014,255.89178466796875,2.7079875469207764,0.03569817170500755,0.19415263831615448,45.99723815917969,0.0020035053603351116,0.1724349409341812
2020-04-09 19:00:00+00:00,0.19844220578670502,0.013382318429648876,5.8126749992370605,256.03204345703125,2.7126567363739014,0.035795003175735474,0.19422677159309387,46.051246643066406,0.002004214096814394,0.1717817783355713
2020-04-09 20:00:00+00:00,0.19768638908863068,0.01334723923355341,5.802718639373779,255.99444580078125,2.709148645401001,0.03590848669409752,0.19365200400352478,45.85691833496094,0.0019986936822533607,0.17244835197925568
2020-04-09 21:00:00+00:00,0.1979099065065384,0.013459259644150734,5.826799392700195,258.05340576171875,2.7177367210388184,0.03607897832989693,0.1937844604253769,46.21427536010742,0.0020077174995094538,0.17325246334075928
2020-04-09 22:00:00+00:00,0.1984614133834839,0.013466025702655315,5.919444561004639,258.0990905761719,2.735959529876709,0.03602346405386925,0.19393685460090637,46.435951232910156,0.0020143480505794287,0.17261368036270142
2020-04-10 00:00:00+00:00,0.19831402599811554,0.01350034773349762,5.915459632873535,258.587646484375,2.744070053100586,0.03619334474205971,0.1945692002773285,46.358646392822266,0.002017510589212179,0.17579157650470734
2020-04-10 01:00:00+00:00,0.19833797216415405,0.013389220461249352,5.8657307624816895,256.5875549316406,2.733119249343872,0.03611345961689949,0.19430266320705414,46.23768615722656,0.00200417498126626,0.17705218493938446
2020-04-10 02:00:00+00:00,0.197126105427742,0.01328025572001934,5.817030429840088,254.10092163085938,2.7195019721984863,0.03581268712878227,0.19338850677013397,45.831016540527344,0.0020109976176172495,0.1733686774969101
2020-04-10 03:00:00+00:00,0.19609186053276062,0.01305883377790451,5.750550746917725,247.18609619140625,2.6783628463745117,0.035177577286958694,0.19029444456100464,45.586795806884766,0.002014431171119213,0.16798336803913116
2020-04-10 04:00:00+00:00,0.19470874965190887,0.012973200529813766,5.709403991699219,245.58038330078125,2.622619390487671,0.03477344289422035,0.1887011080980301,44.9058952331543,0.001992238685488701,0.16749048233032227
2020-04-10 05:00:00+00:00,0.19152717292308807,0.012610267847776413,5.496055603027344,239.99844360351562,2.5666887760162354,0.03379185125231743,0.18459895253181458,43.531898498535156,0.0019326427718624473,0.16346874833106995
2020-04-10 06:00:00+00:00,0.19363801181316376,0.012700969353318214,5.461164951324463,240.3252410888672,2.577085256576538,0.03379899635910988,0.18665100634098053,43.6525993347168,0.0019482097122818232,0.16286930441856384
2020-04-10 07:00:00+00:00,0.19193331897258759,0.01258410420268774,5.3684515953063965,237.334716796875,2.543670415878296,0.033427946269512177,0.1830994039773941,42.905269622802734,0.0019534106831997633,0.161849707365036
2020-04-10 08:00:00+00:00,0.1897805631160736,0.012553033418953419,5.383254528045654,237.83604431152344,2.533874273300171,0.03323421999812126,0.18344862759113312,42.79794692993164,0.0019469545222818851,0.16170795261859894
2020-04-10 09:00:00+00:00,0.1880294382572174,0.012435777112841606,5.314311981201172,237.95631408691406,2.515669107437134,0.03305169939994812,0.18165560066699982,42.44872283935547,0.001929617254063487,0.16122259199619293
2020-04-10 10:00:00+00:00,0.18896248936653137,0.012543149292469025,5.342210292816162,239.95289611816406,2.5307486057281494,0.033276282250881195,0.18319053947925568,42.95792007446289,0.0019136164337396622,0.16230152547359467
2020-04-10 11:00:00+00:00,0.1880236566066742,0.012499353848397732,5.271821975708008,238.13372802734375,2.5107626914978027,0.03308789059519768,0.1817951202392578,42.64128494262695,0.0019119986100122333,0.16183534264564514
2020-04-10 12:00:00+00:00,0.18900112807750702,0.01252156775444746,5.290838241577148,237.96914672851562,2.5163118839263916,0.033286746591329575,0.1818755567073822,42.71359634399414,0.0019183765398338437,0.16207893192768097
2020-04-10 13:00:00+00:00,0.18794599175453186,0.012440456077456474,5.26615047454834,236.23422241210938,2.5121164321899414,0.033120766282081604,0.18188247084617615,42.55674743652344,0.0019825464114546776,0.1609029471874237
2020-04-10 14:00:00+00:00,0.18652181327342987,0.01233089528977871,5.2292914390563965,234.27627563476562,2.496687889099121,0.03299698606133461,0.18100039660930634,42.22956466674805,0.0019393833354115486,0.16001468896865845
2020-04-10 15:00:00+00:00,0.18387237191200256,0.012204781174659729,5.139445781707764,230.33642578125,2.4508471488952637,0.032628968358039856,0.17807330191135406,41.46448516845703,0.0019243936985731125,0.15532885491847992
2020-04-10 16:00:00+00:00,0.1861678659915924,0.012336339801549911,5.233890533447266,232.738525390625,2.477933406829834,0.032961148768663406,0.17927062511444092,41.92029571533203,0.0019001192413270473,0.15798301994800568
2020-04-10 17:00:00+00:00,0.18719637393951416,0.012406231835484505,5.24464225769043,233.5804443359375,2.4845566749572754,0.03322284296154976,0.18113815784454346,42.21968460083008,0.0019214198691770434,0.15991094708442688
2020-04-10 18:00:00+00:00,0.18830598890781403,0.012401330284774303,5.224379062652588,232.15602111816406,2.480712413787842,0.03322269767522812,0.18166835606098175,42.152130126953125,0.0019334310200065374,0.16105341911315918
2020-04-10 19:00:00+00:00,0.1883598268032074,0.01244521513581276,5.235201835632324,233.2027587890625,2.505164384841919,0.033271316438913345,0.18215283751487732,42.352256774902344,0.0019933253061026335,0.16070041060447693
2020-04-10 20:00:00+00:00,0.18813803791999817,0.012396983802318573,5.244073867797852,232.7541046142578,2.5027642250061035,0.03316247835755348,0.18191784620285034,42.21440887451172,0.0019803806208074093,0.1609026938676834
2020-04-10 21:00:00+00:00,0.18957766890525818,0.012452846392989159,5.252232551574707,234.67709350585938,2.5039281845092773,0.033280741423368454,0.18265192210674286,42.42253112792969,0.001977645792067051,0.16324341297149658
2020-04-10 22:00:00+00:00,0.18840378522872925,0.012437311001121998,5.247120380401611,233.01727294921875,2.4950451850891113,0.03319987654685974,0.18216538429260254,42.28825378417969,0.0019769053906202316,0.16207341849803925
2020-04-10 23:00:00+00:00,0.18746405839920044,0.012485293671488762,5.249578475952148,233.0908203125,2.498277425765991,0.03321494534611702,0.1820758432149887,42.269813537597656,0.001968189375475049,0.16102541983127594
2020-04-11 00:00:00+00:00,0.18873842060565948,0.012553432956337929,5.270487308502197,234.6002197265625,2.514385461807251,0.033536870032548904,0.18239006400108337,42.43511199951172,0.0019856165163218975,0.16268135607242584
2020-04-11 01:00:00+00:00,0.18965031206607819,0.012614338658750057,5.293762683868408,235.058837890625,2.518423080444336,0.033738791942596436,0.18259356915950775,42.71963882446289,0.001988306175917387,0.163718581199646
2020-04-11 02:00:00+00:00,0.18895690143108368,0.012592429295182228,5.25606632232666,232.76541137695312,2.501999616622925,0.033297184854745865,0.17913861572742462,42.37706756591797,0.0019526769174262881,0.1625184267759323
2020-04-11 03:00:00+00:00,0.1909995973110199,0.012747897766530514,5.295633316040039,235.43663024902344,2.524430513381958,0.03373367711901665,0.18255801498889923,42.72758102416992,0.001968902302905917,0.16540393233299255
2020-04-11 04:00:00+00:00,0.19113881886005402,0.012723568826913834,5.335541248321533,237.21360778808594,2.5300774574279785,0.03383757919073105,0.1818625032901764,42.79682540893555,0.0019864379428327084,0.1654500812292099
2020-04-11 05:00:00+00:00,0.19162526726722717,0.012738981284201145,5.346472263336182,238.42080688476562,2.5396299362182617,0.033848728984594345,0.18296079337596893,42.903175354003906,0.0019787230994552374,0.16678693890571594
2020-04-11 06:00:00+00:00,0.1916753053665161,0.012781515717506409,5.381400108337402,238.07794189453125,2.5400240421295166,0.03392672538757324,0.1828404814004898,42.82659912109375,0.0019818441942334175,0.16570469737052917
2020-04-11 07:00:00+00:00,0.19093850255012512,0.01266805175691843,5.323553085327148,236.2798309326172,2.5214107036590576,0.033706340938806534,0.18120697140693665,42.57432174682617,0.001975432736799121,0.16391126811504364
2020-04-11 08:00:00+00:00,0.19054391980171204,0.012649689801037312,5.332594394683838,236.16879272460938,2.5181894302368164,0.033635202795267105,0.18114514648914337,42.51963806152344,0.001973856473341584,0.16284295916557312
2020-04-11 09:00:00+00:00,0.1890600323677063,0.012611757963895798,5.269235610961914,234.0442352294922,2.509138584136963,0.0336790531873703,0.18015219271183014,42.36016082763672,0.0019750159699469805,0.16233251988887787
2020-04-11 10:00:00+00:00,0.18847864866256714,0.012577039189636707,5.261910915374756,233.32720947265625,2.513179063796997,0.033461879938840866,0.17987701296806335,42.30514144897461,0.001960526453331113,0.16156283020973206
2020-04-11 11:00:00+00:00,0.19000744819641113,0.012703214772045612,5.298292636871338,234.58447265625,2.5146875381469727,0.033824820071458817,0.18040397763252258,42.48576736450195,0.0019792623352259398,0.1617288589477539
2020-04-11 12:00:00+00:00,0.18913030624389648,0.012691808864474297,5.27774715423584,233.92393493652344,2.5110208988189697,0.03379468247294426,0.18019871413707733,42.3966178894043,0.0019732003565877676,0.16221849620342255
2020-04-11 13:00:00+00:00,0.1885116994380951,0.012648931704461575,5.255404949188232,233.7118377685547,2.507575273513794,0.03366473689675331,0.17996694147586823,42.37602233886719,0.001971646910533309,0.16120052337646484
2020-04-11 14:00:00+00:00,0.18679338693618774,0.012607448734343052,5.212652206420898,231.7449951171875,2.5002715587615967,0.03345755487680435,0.1785527616739273,42.382568359375,0.00197023106738925,0.16025178134441376
2020-04-11 15:00:00+00:00,0.18711425364017487,0.012634345330297947,5.245177268981934,232.94964599609375,2.5037968158721924,0.03336065262556076,0.17957216501235962,42.36398696899414,0.0019754269160330296,0.1609400510787964
2020-04-11 16:00:00+00:00,0.18674902617931366,0.012528683990240097,5.221467971801758,231.09173583984375,2.4731667041778564,0.0331755205988884,0.17907512187957764,42.070594787597656,0.001960334600880742,0.1597965657711029
2020-04-11 17:00:00+00:00,0.18690450489521027,0.012509554624557495,5.198891639709473,229.376220703125,2.4668848514556885,0.03308391571044922,0.1785825788974762,42.05304718017578,0.00195526797324419,0.15946687757968903
2020-04-11 18:00:00+00:00,0.1881842464208603,0.012498217634856701,5.222728729248047,232.7375030517578,2.4765138626098633,0.03316732868552208,0.17830891907215118,42.078731536865234,0.001951881218701601,0.15865656733512878
2020-04-11 19:00:00+00:00,0.18707780539989471,0.012444667518138885,5.218113422393799,228.65960693359375,2.459294080734253,0.032997503876686096,0.1789679229259491,41.89060974121094,0.00195332826115191,0.15779750049114227
2020-04-11 20:00:00+00:00,0.18697528541088104,0.01239295955747366,5.178808212280273,226.341552734375,2.457794666290283,0.03285961225628853,0.17853018641471863,41.864871978759766,0.0019574754405766726,0.15786446630954742
2020-04-11 21:00:00+00:00,0.1872948557138443,0.012432222254574299,5.198398590087891,228.49026489257812,2.48030424118042,0.03311175853013992,0.17936517298221588,42.0695686340332,0.001967558404430747,0.15822462737560272
2020-04-11 22:00:00+00:00,0.1875232458114624,0.012499930337071419,5.2442498207092285,230.43336486816406,2.4936771392822266,0.033298444002866745,0.17955896258354187,42.271671295166016,0.0019834006670862436,0.15925318002700806
2020-04-12 00:00:00+00:00,0.1896847039461136,0.012563704513013363,5.270664215087891,232.14663696289062,2.5094106197357178,0.03354327008128166,0.18039612472057343,42.49706268310547,0.0020020974334329367,0.16258709132671356
2020-04-12 01:00:00+00:00,0.1896192580461502,0.012575428932905197,5.251097679138184,231.65737915039062,2.5025196075439453,0.033540818840265274,0.18025478720664978,42.41619873046875,0.001979666296392679,0.1622142791748047
2020-04-12 02:00:00+00:00,0.18908782303333282,0.012453309260308743,5.2246880531311035,229.46849060058594,2.4903109073638916,0.03325967863202095,0.17955689132213593,42.18021774291992,0.001961626810953021,0.16010215878486633
2020-04-12 03:00:00+00:00,0.18845120072364807,0.012434093281626701,5.210334777832031,229.4866943359375,2.480006694793701,0.03318895772099495,0.17953065037727356,42.17683410644531,0.001963874790817499,0.1600574105978012
2020-04-12 04:00:00+00:00,0.18828652799129486,0.012429464608430862,5.229082107543945,230.35911560058594,2.4789364337921143,0.033210720866918564,0.17968173325061798,42.17510223388672,0.0019559762440621853,0.1588555872440338
2020-04-12 05:00:00+00:00,0.188742533326149,0.012481306679546833,5.247958660125732,230.5379638671875,2.4868085384368896,0.03330213949084282,0.18027333915233612,42.2520751953125,0.0019649388268589973,0.15971332788467407
2020-04-12 06:00:00+00:00,0.1889071762561798,0.012441864237189293,5.2453742027282715,230.13917541503906,2.488124370574951,0.033198509365320206,0.18005599081516266,42.050235748291016,0.0019601944368332624,0.15887930989265442
2020-04-12 07:00:00+00:00,0.18894733488559723,0.01244104839861393,5.247344493865967,230.00372314453125,2.4864416122436523,0.0332527793943882,0.17993581295013428,42.191097259521484,0.0019695046357810497,0.15942248702049255
2020-04-12 08:00:00+00:00,0.18902018666267395,0.012438763864338398,5.262008190155029,231.33541870117188,2.4945504665374756,0.03331824392080307,0.1800261288881302,42.33125686645508,0.0019666135776787996,0.16000612080097198
2020-04-12 09:00:00+00:00,0.19186298549175262,0.012571007944643497,5.268007278442383,231.6179656982422,2.5098230838775635,0.03341390937566757,0.18092820048332214,42.51907730102539,0.0019676554948091507,0.16107302904129028
2020-04-12 10:00:00+00:00,0.19152776896953583,0.012519910000264645,5.256338596343994,230.8986053466797,2.492023229598999,0.03333815559744835,0.17996926605701447,42.345062255859375,0.0019739465788006783,0.16084438562393188
2020-04-12 11:00:00+00:00,0.1915847808122635,0.012580333277583122,5.280304908752441,232.27145385742188,2.5060205459594727,0.03347944840788841,0.17953194677829742,42.43667984008789,0.001972492318600416,0.1619206666946411
2020-04-12 12:00:00+00:00,0.19285443425178528,0.01265428215265274,5.306806564331055,233.74830627441406,2.514798164367676,0.03359003737568855,0.18079856038093567,42.62886428833008,0.0019815394189208746,0.1639949381351471
2020-04-12 13:00:00+00:00,0.19197462499141693,0.012687447480857372,5.338531017303467,234.5274200439453,2.5271246433258057,0.033800430595874786,0.1821308434009552,42.8064079284668,0.001989518292248249,0.16408024728298187
2020-04-12 14:00:00+00:00,0.19238877296447754,0.012813905254006386,5.3617682456970215,236.62527465820312,2.5427916049957275,0.0340740829706192,0.18343837559223175,42.95746612548828,0.001999507425352931,0.16541118919849396
2020-04-12 15:00:00+00:00,0.19198183715343475,0.012860394082963467,5.397671699523926,237.61878967285156,2.554388999938965,0.034207865595817566,0.18361645936965942,43.052982330322266,0.0019821561872959137,0.1670166552066803
2020-04-12 16:00:00+00:00,0.1924046128988266,0.013065114617347717,5.41956901550293,241.53211975097656,2.5635063648223877,0.03447726368904114,0.18386828899383545,43.21293258666992,0.00199346081353724,0.1667294204235077
2020-04-12 17:00:00+00:00,0.19211098551750183,0.012961912900209427,5.3925065994262695,239.1380157470703,2.5585384368896484,0.0343821756541729,0.18372781574726105,43.12290573120117,0.0019822195172309875,0.16495093703269958
2020-04-12 18:00:00+00:00,0.1915876865386963,0.012894161976873875,5.362082004547119,238.5408935546875,2.542550802230835,0.03427967056632042,0.18278734385967255,42.84124755859375,0.0019854996353387833,0.16384795308113098
2020-04-12 19:00:00+00:00,0.19316332042217255,0.013016973622143269,5.409491539001465,240.82460021972656,2.5620479583740234,0.03459632396697998,0.18434742093086243,43.181358337402344,0.002004325622692704,0.1658690720796585
2020-04-12 20:00:00+00:00,0.19279620051383972,0.013088542968034744,5.397618293762207,240.2519989013672,2.5557689666748047,0.034476250410079956,0.18401093780994415,43.14839553833008,0.001995908794924617,0.1654471606016159
2020-04-12 21:00:00+00:00,0.1924278736114502,0.0130416639149189,5.394237995147705,240.0838623046875,2.565685987472534,0.03452010825276375,0.1842305064201355,43.20484924316406,0.0020005798432976007,0.1663392186164856
2020-04-12 22:00:00+00:00,0.19048897922039032,0.012941360473632812,5.357131481170654,236.79698181152344,2.5405046939849854,0.0340300016105175,0.18176424503326416,42.6096076965332,0.0019902761559933424,0.16339479386806488
2020-04-13 00:00:00+00:00,0.18610131740570068,0.012605439871549606,5.15075159072876,229.10630798339844,2.4330830574035645,0.03297823667526245,0.1755107343196869,40.920875549316406,0.0019403983606025577,0.15727725625038147
2020-04-13 01:00:00+00:00,0.18395084142684937,0.012437631376087666,5.092911243438721,226.1240234375,2.4149656295776367,0.032431915402412415,0.17348966002464294,40.29505920410156,0.00192184466868639,0.15602348744869232
2020-04-13 02:00:00+00:00,0.18379493057727814,0.012453833594918251,5.10171365737915,227.08535766601562,2.4212658405303955,0.032410383224487305,0.17519448697566986,40.42325210571289,0.0019316519610583782,0.1556655317544937
2020-04-13 03:00:00+00:00,0.18260738253593445,0.01235812809318304,5.089254856109619,225.89268493652344,2.409083127975464,0.032222963869571686,0.17391341924667358,40.130855560302734,0.0019246289739385247,0.15599049627780914
2020-04-13 04:00:00+00:00,0.1840360015630722,0.01234447956085205,5.104496479034424,226.2669677734375,2.4098751544952393,0.032244227826595306,0.17418070137500763,40.3536262512207,0.0019077814649790525,0.15647448599338531
2020-04-13 05:00:00+00:00,0.18345531821250916,0.012336465530097485,5.106171607971191,226.02175903320312,2.402134418487549,0.03230220079421997,0.1741035282611847,40.325164794921875,0.0019096162868663669,0.15552370250225067
2020-04-13 06:00:00+00:00,0.18472875654697418,0.012400340288877487,5.142842769622803,227.07054138183594,2.4081530570983887,0.032528106123209,0.1749219000339508,40.49289321899414,0.0019100721692666411,0.158226877450943
2020-04-13 07:00:00+00:00,0.18361741304397583,0.012275157496333122,5.098834991455078,221.39093017578125,2.388826370239258,0.03231387212872505,0.17430606484413147,40.215084075927734,0.001911640982143581,0.15552560985088348
2020-04-13 08:00:00+00:00,0.18383100628852844,0.012360977940261364,5.114582061767578,221.3810272216797,2.3967063426971436,0.03236384317278862,0.17428061366081238,40.206607818603516,0.001922329538501799,0.1557035595178604
2020-04-13 09:00:00+00:00,0.1823166459798813,0.01233114767819643,5.08090353012085,220.51329040527344,2.3889663219451904,0.03223216533660889,0.17401979863643646,40.133270263671875,0.001911968574859202,0.15490558743476868
2020-04-13 10:00:00+00:00,0.18393810093402863,0.012427235022187233,5.113531112670898,222.89100646972656,2.4085171222686768,0.032576411962509155,0.17458920180797577,40.43141174316406,0.0019179295049980283,0.15676267445087433
2020-04-13 11:00:00+00:00,0.18557965755462646,0.012551089748740196,5.167305946350098,223.97386169433594,2.4403083324432373,0.03268701583147049,0.17744702100753784,40.868717193603516,0.001947122160345316,0.1592961549758911
2020-04-13 12:00:00+00:00,0.18310965597629547,0.012369784526526928,5.101986885070801,220.5543670654297,2.40053653717041,0.0323982909321785,0.17568109929561615,40.45951461791992,0.0019279345870018005,0.1560835987329483
2020-04-13 13:00:00+00:00,0.18309326469898224,0.012353642843663692,5.082035541534424,219.0520782470703,2.388292074203491,0.03235602378845215,0.17851103842258453,40.277259826660156,0.0019159436924383044,0.15597078204154968
2020-04-13 14:00:00+00:00,0.18300460278987885,0.012256532907485962,5.079516887664795,218.84410095214844,2.386990785598755,0.03240055590867996,0.17743320763111115,40.23354721069336,0.0019182421965524554,0.15524306893348694
2020-04-13 15:00:00+00:00,0.18435946106910706,0.012322218157351017,5.1057658195495605,220.74514770507812,2.398460865020752,0.03261337801814079,0.17867040634155273,40.4499626159668,0.0019392920657992363,0.15678812563419342
2020-04-13 16:00:00+00:00,0.18597514927387238,0.012341123074293137,5.107120990753174,219.9202117919922,2.398390293121338,0.032555144280195236,0.17794713377952576,40.44527053833008,0.0019337862031534314,0.15712018311023712
