date,Close,BB_high,BB_low,BB_width,SMA_BBW,SMA_Vol,EMA_fast,EMA_slow,MACD,EMA_MACD,HH,LL
2021-09-24 08:00:00+00:00,44559.31640625,45169.77234470983,43785.68703029017,3.1118614285041657,-0.9716370238701186,-87821107.2,44477.93129204414,44277.79339759922,-200.13789444491704,-253.4138364448706,45080.4921875,43473.47265625
2021-09-24 09:00:00+00:00,42433.51171875,45516.07904888566,43274.949466739345,5.048099159594555,-0.8197907190688527,104003993.6,44163.40520384504,44141.17993990669,-22.225263938351418,-207.17612194356678,45080.4921875,42433.51171875
2021-09-24 10:00:00+00:00,42259.5078125,45757.94962199433,42847.01522175567,6.570589820495809,-0.5596533543418714,209969684.48,43870.49791286888,44001.796819358045,131.29890648916626,-139.48111625702018,45080.4921875,42068.2578125
2021-09-24 11:00:00+00:00,41658.77734375,46044.40921874104,42343.12320313396,8.37513145618952,-0.15827686495062832,409477980.15999997,43530.233209927515,43828.23982116486,298.0066112373461,-51.98357075814693,45080.4921875,40936.55859375
2021-09-24 12:00:00+00:00,41108.67578125,46343.7656549988,41770.3378606262,10.380694149743265,0.39468580270919684,451127951.36,43157.6859132079,43626.79063302302,469.1047198151209,52.23408735650664,45080.4921875,40936.55859375
2021-09-24 13:00:00+00:00,41899.33984375,46343.265765609016,41471.90689064098,11.09457221939728,1.0035297442271354,568929566.7199999,42964.094210214374,43498.83131529909,534.7371050847141,148.73469090214815,45080.4921875,40936.55859375
2021-09-24 14:00:00+00:00,42435.30078125,46273.95271266911,41308.21838108089,11.339600901815459,1.6299478127594202,698341294.0799999,42882.741374989084,43420.0512757399,537.3099007508135,226.44973287188122,45080.4921875,40936.55859375
2021-09-24 15:00:00+00:00,42006.83203125,46209.648457815056,41096.703104684944,11.712653802673008,2.2860996555846045,692642529.28,42747.98609133692,43315.368368740645,567.3822774037253,294.63624177825005,45080.4921875,40936.55859375
2021-09-24 16:00:00+00:00,42221.92578125,46116.45098082121,40946.10487855379,11.87731293029957,2.9691712599913336,711012597.76,42667.053735938935,43234.37262151912,567.3188855801855,349.17277053863717,45080.4921875,40936.55859375
2021-09-24 17:00:00+00:00,41974.578125,46007.79791939038,40783.029033734616,12.039910366282417,3.683623793582578,711012597.76,42560.519026563714,43141.054510665854,580.5354841021399,395.4453132513378,45080.4921875,40936.55859375
2021-09-24 18:00:00+00:00,42236.859375,45821.09684019655,40701.05159730345,11.835224472243913,4.444137114490207,725060648.96,42510.72523401545,43074.077093209125,563.3518591936736,429.026622439805,45080.4921875,40936.55859375
2021-09-24 19:00:00+00:00,42426.7109375,45601.54160765916,40670.91347046584,11.430364727022845,4.982110388092272,493279477.75999993,42497.79995762846,43026.124044638076,528.3240870096197,448.88611535376793,45080.4921875,40936.55859375
2021-09-24 20:00:00+00:00,42981.22265625,45412.989711421054,40689.65052295394,10.971415453951208,5.335557523310931,453981388.79999995,42572.17268049331,43022.79801586859,450.62533537527634,449.2339593580696,45080.4921875,40936.55859375
2021-09-24 21:00:00+00:00,42898.4453125,45239.44733433819,40703.9917281618,10.554512725231072,5.465478766284195,262289981.44,42622.36847003281,43013.58670450795,391.2182344751418,437.6308143814841,45080.4921875,40936.55859375
2021-09-24 22:00:00+00:00,43089.65234375,45075.01160318982,40735.38097493518,10.114463989437365,5.347479466770929,224289832.95999998,42694.258296758526,43019.22119630366,324.96289954513486,415.09723141421426,45080.4921875,40936.55859375
2021-09-24 23:00:00+00:00,43089.65234375,44919.565192380745,40769.03363574426,9.687476778472393,5.114030772705479,97694433.28000003,42755.088150141826,43024.438318336724,269.3501681948983,385.9478187703511,45080.4921875,40936.55859375
2021-09-25 00:00:00+00:00,42773.421875,44729.36372615578,40804.90932071921,9.176331932547942,4.818231928944225,-62096506.879999995,42757.90872319693,43005.844507719194,247.9357845222621,358.34541192073334,45080.4921875,40936.55859375
2021-09-25 01:00:00+00:00,42445.58984375,44532.67683527148,40826.781367853524,8.683034183743876,4.450321509726748,-24891392.0,42709.85966482048,42964.34416223999,254.4844974195148,337.5732290204897,45080.4921875,40936.55859375
2021-09-25 02:00:00+00:00,42413.91796875,44315.44088122205,40868.15794690295,8.09377152818979,4.017998371380838,-46962360.31999999,42664.33017311733,42923.57185161111,259.24167849378136,321.906918915148,45080.4921875,40936.55859375
2021-09-25 03:00:00+00:00,42682.8671875,43834.708110629166,41124.90243624584,6.379044482291361,3.432401567119677,-41071001.599999964,42667.182021483895,42905.74187649176,238.55985500786483,305.2375061336914,45054.55859375,40936.55859375
2021-09-25 04:00:00+00:00,42784.703125,43369.84343035852,41412.30578839147,4.617806130194517,2.7266726746016,-37231575.03999996,42685.262191255606,42896.776043047925,211.51385179231875,286.49277526541687,44539.6015625,40936.55859375
2021-09-25 05:00:00+00:00,42505.828125,43374.59328228187,41414.78757709313,4.62276215565042,2.0687555858272217,-29220454.399999976,42657.6569502932,42867.81693800734,210.15998771413433,271.2262177551604,43168.390625,40936.55859375
2021-09-25 06:00:00+00:00,42775.74609375,43411.930806483026,41429.07388101697,4.674289119440844,1.4671481837861222,-117715271.67999998,42675.82451082502,42860.996875469755,185.17236464473535,254.0154471330754,43168.390625,40936.55859375
2021-09-25 07:00:00+00:00,42453.13671875,43388.007105848534,41532.43351915147,4.37014592256083,0.8829586551004782,-178916474.88,42641.56485050578,42830.78501200903,189.22016150324635,241.05639000710963,43168.390625,40967.3203125
2021-09-25 08:00:00+00:00,42647.99609375,43229.1478071696,41845.2248490804,3.253442640549472,0.2561409026303396,-129045463.03999996,42642.554272543355,42817.24509213799,174.69081959463801,227.78327592461534,43168.390625,40967.3203125
2021-09-25 09:00:00+00:00,42709.14453125,43207.59492971996,41947.75819528003,2.958913769262654,-0.3541612922281976,-154866237.43999997,42652.79892772899,42809.237643183325,156.4387154543365,213.5143638305596,43168.390625,41716.84375
2021-09-25 10:00:00+00:00,42711.4375,43220.41810057239,41962.54869630261,2.9533355119439704,-0.9277881314633767,-159106826.23999998,42661.82024653991,42801.99318813271,140.17294159279845,198.84607938300738,43168.390625,41716.84375
2021-09-25 11:00:00+00:00,42510.00390625,43187.59853824871,42045.685446126285,2.679500398768546,-1.4849023115165858,-200554004.48000002,42638.46388649531,42780.36435243769,141.90046594238083,187.45695669488208,43168.390625,41759.921875
2021-09-25 12:00:00+00:00,42417.21484375,43176.31921965243,42076.49367097257,2.5801507572327935,-2.0044235884835313,-193227243.51999998,42604.4255722268,42753.4643888312,149.03881660439947,179.77332867678558,43168.390625,41759.921875
2021-09-25 13:00:00+00:00,42587.0078125,43119.616058352854,42194.43980102215,2.1688718183922564,-2.4041892218924454,-196582359.04,42601.74591688422,42741.13427206593,139.38835518171254,171.696333977771,43168.390625,41759.921875
2021-09-25 14:00:00+00:00,42387.078125,43103.88881494454,42225.18891943045,2.059555590766925,-2.6389384597459764,-193954201.6,42568.720102748186,42714.90789080179,146.1877880536049,166.5946247929378,43168.390625,41759.921875
2021-09-25 15:00:00+00:00,42734.26171875,43106.22888805383,42253.603924446164,1.9977193851364028,-2.878949964021864,-169159229.43999997,42594.188043671544,42716.34150768684,122.15346401529678,157.70639263740958,43168.390625,41759.921875
2021-09-25 16:00:00+00:00,42638.88671875,43066.22245081332,42259.37676793667,1.8912159780047553,-3.1354221227673746,-199362723.83999997,42601.064762914386,42710.60411591374,109.53935299935256,148.0729847097982,43168.390625,41759.921875
2021-09-25 17:00:00+00:00,42694.6953125,43041.755445517985,42263.46877323201,1.824710454520814,-3.3714445184598247,-199362723.83999997,42615.46946285063,42709.42568603124,93.95622318060487,137.24963240395954,43089.65234375,41759.921875
2021-09-25 18:00:00+00:00,42634.05859375,42963.33638393545,42296.32845981455,1.5646505890992786,-3.518573197407,-289974435.84,42618.32932914284,42703.84293845485,85.51360931200907,126.90242778556944,43089.65234375,41759.921875
2021-09-25 19:00:00+00:00,42651.2578125,42866.964683187136,42348.86070743787,1.2159806547065801,-3.6514693760172103,-273047224.32,42623.39524965933,42699.94774393968,76.55249428035313,116.83244108452618,42996.2578125,41759.921875
2021-09-25 20:00:00+00:00,42719.69921875,42858.405666764425,42352.047458235575,1.1884884775487474,-3.78241827821688,-273047224.32,42638.21124490405,42701.41081614785,63.199571243800165,106.10586711638099,42996.2578125,41759.921875
2021-09-25 21:00:00+00:00,42705.09765625,42863.8119823733,42372.591923876695,1.1526062479991275,-3.8842840362089515,-273047224.32,42648.5014620342,42701.68391541467,53.182453380475636,95.52118436919991,42996.2578125,41759.921875
2021-09-25 22:00:00+00:00,42780.140625,42872.90583870952,42400.120333165476,1.1088746975886743,-3.9829761127036916,-273047224.32,42668.75364095201,42707.4955235321,38.74188258009235,84.1653240113784,42996.2578125,41759.921875
2021-09-25 23:00:00+00:00,42780.140625,42885.2680159498,42397.4854996752,1.1439183097793217,-4.03691446244003,-273047224.32,42685.89010003631,42712.876642159354,26.986542123042454,72.72956763371123,42996.2578125,41759.921875
2021-09-26 00:00:00+00:00,42481.36328125,42870.29001516976,42382.12951608023,1.1452120696951928,-4.075966670530458,-273047224.32,42654.424435607645,42695.727504314214,41.30306870656932,66.44426784828285,42996.2578125,41759.921875
2021-09-26 01:00:00+00:00,42394.58203125,42880.03779396963,42361.25712790537,1.217205033170187,-4.098269743285501,-290208440.32,42614.44868109108,42673.42043223538,58.97175114430138,64.94976450748656,42996.2578125,41759.921875
2021-09-26 02:00:00+00:00,42078.11328125,42927.04866416135,42244.48297646365,1.6028024259977771,-4.077874983314271,-279976673.28000003,42531.93554265399,42629.32360623647,97.3880635824753,71.4374243224843,42996.2578125,41759.921875
2021-09-26 03:00:00+00:00,42212.0,42948.29487880349,42199.12308994651,1.7597052423408488,-4.039377277172095,-279976673.28000003,42482.71468993799,42598.41074651525,115.6960565772606,80.28915077343956,42996.2578125,41759.921875
2021-09-26 04:00:00+00:00,42247.3046875,42952.31371763682,42155.035110488185,1.8735834640055449,-3.965755571482708,-278921584.64000005,42446.49776648599,42572.4028902919,125.90512380591099,89.41234537993385,42996.2578125,41999.35546875
2021-09-26 05:00:00+00:00,42079.2421875,42963.91283734954,42080.44575640046,2.077661812159296,-3.8409883158026834,-278921584.64000005,42389.99690818046,42535.87246786288,145.8755596824194,100.70498824043098,42996.2578125,41999.35546875
2021-09-26 06:00:00+00:00,42028.27734375,42969.77385746192,42006.26872066307,2.2677100687832685,-3.699957977623595,-278694584.32000005,42334.347744421924,42498.2728290397,163.9250846177747,113.34900751589973,42812.58984375,41999.35546875
2021-09-26 07:00:00+00:00,41346.21484375,43122.066790240795,41737.5968816342,3.2629634591998746,-3.476089621374819,-234625966.07999998,42182.32729816471,42412.93520049972,230.6079023350103,136.80078647972186,42812.58984375,40848.4609375
2021-09-26 08:00:00+00:00,41625.109375,43166.37006170113,41614.08306329887,3.661898329591535,-3.218358437375203,-208456294.4,42096.60146383168,42354.577731944184,257.97626811250666,161.03588280627883,42812.58984375,40848.4609375
2021-09-26 09:00:00+00:00,43340.5234375,43305.164637159214,41550.640050340786,4.135308346387964,-2.9297360822389567,-25877422.079999983,42287.974075165264,42427.61074717054,139.6366720052756,156.75604064607822,43657.30078125,40848.4609375
2021-09-26 10:00:00+00:00,43122.171875,43392.155934894516,41537.15812760548,4.368333425897996,-2.632553386566552,-5505064.960000038,42416.312198216765,42479.05971960235,62.74752138558688,137.95433679397996,43657.30078125,40848.4609375
2021-09-26 11:00:00+00:00,43081.90625,43441.574369815076,41522.50414580993,4.517368416235403,-2.2919224333928474,41245368.31999999,42518.711283106495,42523.71501815033,5.003735043836059,111.36421644395118,43657.30078125,40848.4609375
2021-09-26 12:00:00+00:00,43287.80078125,43534.9881887083,41493.9817331667,4.8007319326975,-1.9367323249669095,64872407.04000002,42637.03274435934,42580.313963565124,-56.71878079421731,77.74761699631749,43657.30078125,40848.4609375
2021-09-26 13:00:00+00:00,43254.234375,43610.75339265113,41474.17043547387,5.022236281231789,-1.5434213175786606,114749480.96000004,42731.98684138098,42630.23399404178,-101.75284733920125,41.847524129213745,43657.30078125,40848.4609375
2021-09-26 14:00:00+00:00,43361.046875,43704.99951884756,41452.623137402436,5.28989962657163,-1.0999738108586192,126480834.56000003,42828.7653080916,42684.36828152017,-144.39702657143062,4.598613989084875,43657.30078125,40848.4609375
2021-09-26 15:00:00+00:00,43371.65625,43792.872428076706,41436.7900719233,5.528784901978006,-0.643545755528363,155931238.40000004,42912.28699146212,42735.27850140756,-177.0084900545553,-31.72280681964316,43657.30078125,40848.4609375
2021-09-26 16:00:00+00:00,43289.08984375,43857.08182924883,41429.51973325117,5.692716209869594,-0.18810744758081377,188567920.64000002,42970.25666104487,42776.301563803296,-193.95509724157455,-64.16926490402945,43657.30078125,40848.4609375
2021-09-26 17:00:00+00:00,43201.359375,43905.984532324146,41430.24320205086,5.802321935250052,0.1840350373726638,134906839.04,43005.81092473028,42807.787327595644,-198.02359713463375,-90.94013135015031,43657.30078125,40848.4609375
2021-09-26 18:00:00+00:00,43281.92578125,43959.160831422814,41427.245418577186,5.930488292088364,0.5298305263865712,106787266.56,43048.29013342562,42842.908694533005,-205.3814388926112,-113.82839285864249,43657.30078125,40848.4609375
2021-09-26 19:00:00+00:00,43273.9140625,44008.683881287,41427.09971246301,6.043332337418493,0.8405644860669019,-121436323.84,43083.00150712937,42874.835018086116,-208.1664890432512,-132.69601209556424,43657.30078125,40848.4609375
2021-09-26 20:00:00+00:00,43607.703125,44116.081168588804,41432.33640953619,6.274212510364086,1.1423726337511075,-142139760.64000002,43163.72483295562,42929.12154452418,-234.6032884314336,-153.07746736273813,43689.28125,40848.4609375
2021-09-26 21:00:00+00:00,43549.5625,44202.61205937157,41461.30356562843,6.400147538768641,1.431254889769515,-141647011.84,43223.08447403937,42975.08013381869,-248.00434022068657,-172.06284193432782,43689.28125,40848.4609375
2021-09-26 22:00:00+00:00,43135.25390625,44216.077023072496,41553.5526644275,6.208548103439063,1.6672938538539155,-123272519.68,43209.572078994854,42986.94485770249,-222.627221292365,-182.17571780593528,43919.30078125,40848.4609375
2021-09-26 23:00:00+00:00,43135.25390625,44229.33919682643,41632.61588129857,6.048600484731874,1.8600485190139073,-103732387.84,43198.13851395718,42997.930713150454,-200.20780080672557,-185.78213440609335,43919.30078125,40848.4609375
2021-09-27 00:00:00+00:00,43894.03515625,44336.43161706429,41690.19650793571,6.152130257351248,2.025518256733592,-29821460.48000002,43305.199535848384,43064.30882004672,-240.89071580166637,-196.80385068520798,43921.17578125,40848.4609375
2021-09-27 01:00:00+00:00,44245.328125,44475.42575218098,41767.81096656903,6.279019407497009,2.168710854705,29900595.199999988,43449.83470341017,43151.79173152474,-298.0429718854284,-217.0516749252521,44313.24609375,40848.4609375
2021-09-27 02:00:00+00:00,44175.921875,44559.37758206011,41898.623589814895,6.155020833654809,2.275367539061384,51603415.03999999,43561.5404221163,43227.65322363401,-333.88719848228357,-240.41877963665837,44313.24609375,40848.4609375
2021-09-27 03:00:00+00:00,44048.71484375,44423.501700453686,42304.74947142132,4.88595630697891,2.2596725337695687,71807918.07999998,43636.49033313686,43288.472602901864,-348.01773023499845,-261.9385697563264,44313.24609375,41161.125
2021-09-27 04:00:00+00:00,44095.1875,44238.17577365796,42737.08321071704,3.4517691133534583,2.1046406641928055,95828992.0,43707.05912803888,43348.229261946166,-358.82986609271757,-281.31682902360467,44313.24609375,41562.01171875
2021-09-27 05:00:00+00:00,44133.71484375,44324.90138223634,42729.67674276366,3.6648839701046625,1.9210790377051556,108843704.32000002,43772.698468917515,43406.41337911682,-366.28508980069455,-298.31048117902264,44313.24609375,42941.2578125
