date,kernel_01,kernel_02,kernel_03,kernel_04,kernel_05,kernel_06,kernel_07,kernel_08
2021-08-29 14:00:00+00:00,0.0043662845714867796,0.0043662845714867796,0.0032255795904509665,-0.0011407049810358257,0.0,-0.0011407049810358257,-0.0002741343739883783,-0.0014148393550242598
2021-08-29 15:00:00+00:00,0.006377082783959203,0.0012141936648940113,0.006008477522506727,-0.0003686052614525022,-0.0051628891190651375,0.004794283857612631,-0.0009436381970144954,0.003850645660598129
2021-08-29 16:00:00+00:00,0.006609535472429591,0.0007067661159062776,0.00414137206863794,-0.0024681634037915325,-0.005902769356523284,0.003434605952731726,0.0005953282609159542,0.0040299342136477555
2021-08-29 17:00:00+00:00,0.0049276418186696746,0.0009215797191796919,0.003475543954855437,-0.0014520978638143812,-0.004006062099489996,0.002553964235675554,-0.000741703207730484,0.0018122610279451615
2021-08-29 18:00:00+00:00,0.0020110162021653275,0.00034731284531352606,0.00060905674432337,-0.001401959457842019,-0.0016637033568517013,0.00026174389900975357,0.0008035784965501588,0.0010653223955599622
2021-08-29 19:00:00+00:00,0.0030896008510799414,0.0015389283255887332,0.0019857217026078527,-0.0011038791484721557,-0.001550672525491206,0.00044679337701900013,-0.00040096324515488,4.5830131864031894e-05
2021-08-29 20:00:00+00:00,0.00418768923615534,0.001198729484062453,0.0035078097769594523,-0.0006798794591958068,-0.002988959752092725,0.002309080292897012,4.366864266637146e-05,0.00235274893556336
2021-08-29 21:00:00+00:00,0.0066096470174678654,0.001430258667830084,0.00026923406818922817,-0.006340412949278714,-0.005179388349637914,-0.0011610245996408032,0.0004114875772541236,-0.0007495370223867692
2021-08-29 22:00:00+00:00,0.009313774826513292,0.005091650684303597,0.009313774826513292,0.0,-0.004222124142209756,0.004222124142209803,0.0004980776930917113,0.004720201835301555
2021-08-30 00:00:00+00:00,0.010183368023018696,0.010183368023018696,0.002012089998140573,-0.008171278024878052,0.0,-0.008171278024878052,-0.006579305530128861,-0.014750583555006863
2021-08-30 01:00:00+00:00,0.005304376997852824,0.0031938418599404403,0.004788955798069556,-0.0005154211997831559,-0.002110535137912307,0.0015951139381290358,0.0010052973644527694,0.0026004113025820366
2021-08-30 02:00:00+00:00,0.00427883701019256,0.0038368383257682552,0.0017374548582295881,-0.0025413821519630177,-0.00044199868442436075,-0.0020993834675386317,0.00028104698632599144,-0.001818336481212682
2021-08-30 03:00:00+00:00,0.01269435194775158,0.009416105186315488,0.0023634679504505314,-0.010330883997300899,-0.003278246761436074,-0.0070526372358648455,-0.0017049839022266794,-0.008757621138091481
2021-08-30 04:00:00+00:00,0.006751531872029857,0.004625334759206601,0.0026237975356796215,-0.004127734336350212,-0.002126197112823303,-0.002001537223526958,-0.0005866153864294066,-0.002588152609956258
2021-08-30 05:00:00+00:00,0.00480539487649462,0.000809694622547363,0.0045299073602400805,-0.00027548751625457694,-0.003995700253947378,0.003720212737692707,-0.0015262980144190353,0.002193914723273736
2021-08-30 06:00:00+00:00,0.00808765378256137,0.0018340724309057798,0.0012924728105460413,-0.006795180972015318,-0.006253581351655688,-0.0005415996203597268,0.00044862856174395817,-9.297105861564157e-05
2021-08-30 07:00:00+00:00,0.005016542969794239,0.0013944495008817556,0.0009073877059228455,-0.004109155263871331,-0.0036220934689123797,-0.0004870617949589147,-0.0005470205276420833,-0.0010340823226009225
2021-08-30 08:00:00+00:00,0.006941671031456583,0.002016153747111944,0.005211196592126394,-0.0017304744393302053,-0.004925517284344589,0.003195042845014463,-1.6774195229837263e-05,0.0031782686497844066
2021-08-30 09:00:00+00:00,0.004011286272664291,0.0036003275580484993,0.0005767312680296534,-0.003434555004634654,-0.00041095871461588833,-0.003023596290018711,-0.00033187418863301466,-0.0033554704786517764
2021-08-30 10:00:00+00:00,0.003792837262199329,7.679847089495572e-05,0.002464391547813248,-0.001328445714385878,-0.003716038791304391,0.0023875930769184047,-0.00029144151020836555,0.002096151566710074
2021-08-30 11:00:00+00:00,0.006745374517663507,0.003061359474719444,0.00010954191849595219,-0.006635832599167489,-0.003684015042944123,-0.0029518175562234044,-0.0006886866442810345,-0.003640504200504501
2021-08-30 12:00:00+00:00,0.007520483144641778,0.006586634232181329,0.0,-0.00752048314464175,-0.0009338489124602907,-0.006586634232181328,0.0009423974466546277,-0.005644236785526715
2021-08-30 13:00:00+00:00,0.005404574788347024,0.0005070606254625101,0.003374168095839233,-0.0020304066925077124,-0.004897514162884434,0.0028671074703767885,-0.00012370804883473006,0.0027433994215419603
2021-08-30 14:00:00+00:00,0.005148184823450612,0.004461585408146076,0.0033715430411402204,-0.0017766417823104103,-0.0006865994153043623,-0.001090042367006029,0.0007000032587388894,-0.0003900391082672096
2021-08-30 15:00:00+00:00,0.008240789762409191,0.0008045820261044134,0.008022304974413237,-0.00021848478799603208,-0.007436207736304854,0.007217722948308821,-0.0001784197547156647,0.007039303193593054
2021-08-30 16:00:00+00:00,0.0035870282388091707,0.0004623710769080341,0.0024657451147494613,-0.0011212831240598128,-0.003124657161901265,0.0020033740378413408,0.0002509073466288643,0.0022542813844702823
2021-08-30 17:00:00+00:00,0.00470922214471274,0.0,0.0024360918562003992,-0.0022731302885120913,-0.004709222144712652,0.0024360918562003992,0.0007871351153542828,0.0032232269715548067
2021-08-30 18:00:00+00:00,0.006324871051852702,0.0,0.002040977389085468,-0.004283893662767318,-0.006324871051852657,0.002040977389085468,0.0018348391952746072,0.003875816584359804
2021-08-30 19:00:00+00:00,0.003252318334639784,0.0,0.0012920789265250252,-0.001960239408114751,-0.003252318334639806,0.0012920789265250252,0.0005703031574125078,0.001862382083937402
2021-08-30 20:00:00+00:00,0.003052555677381038,0.0011465267956584438,0.0016300024141491457,-0.0014225532632318294,-0.0019060288817224925,0.00048347561849066464,0.0004805755816458756,0.0009640512001365081
2021-08-30 21:00:00+00:00,0.009086370020097231,0.005291769373033625,0.0,-0.009086370020097373,-0.003794600647063712,-0.005291769373033614,0.00020870314670064848,-0.005083066226333092
2021-08-30 22:00:00+00:00,0.017224429662616957,0.016965020844345174,0.000828406603252678,-0.01639602305936436,-0.000259408818271707,-0.016136614241092584,0.0002869657506265717,-0.015849648490466044
2021-08-30 23:00:00+00:00,0.017224429662616957,0.016965020844345174,0.000828406603252678,-0.01639602305936436,-0.000259408818271707,-0.016136614241092584,0.016136614241092542,0.0
2021-08-31 00:00:00+00:00,0.008593053355608749,0.0058699149865108656,0.0027439777577528105,-0.005849075597855836,-0.0027231383690977345,-0.0031259372287580495,-0.013229262133242275,-0.016355199362000326
2021-08-31 01:00:00+00:00,0.004162585378858979,0.001273977214025135,0.0025773262690135723,-0.0015852591098454711,-0.002888608164833841,0.0013033490549883321,4.8246186550443745e-05,0.001351595241538736
2021-08-31 02:00:00+00:00,0.0058225634402674555,0.0020421696843685774,0.003916753404435064,-0.0019058100358322308,-0.0037803937558988526,0.0018745837200665832,-0.0009226274905609369,0.0009519562295056443
2021-08-31 03:00:00+00:00,0.004135377537377345,0.0009526036966482292,0.004135377537377345,0.0,-0.0031827738407292218,0.0031827738407291454,0.0008483028510931135,0.004031076691822201
2021-08-31 04:00:00+00:00,0.004655011876505424,0.004138845330959442,0.0025996423400342014,-0.0020553695364713158,-0.000516166545546135,-0.0015392029909251142,7.899053086494897e-05,-0.0014602124600602308
2021-08-31 05:00:00+00:00,0.003265771304057032,0.000601117517458617,0.0027717041034408304,-0.000494067200616189,-0.002664653786598374,0.0021705865859821525,-0.00027401700304301657,0.0018965695829392063
2021-08-31 06:00:00+00:00,0.005947252007313308,0.005457620674292171,0.001328286229148441,-0.004618965778164949,-0.0004896313330212665,-0.004129334445143729,0.0001699050774298145,-0.003959429367713992
2021-08-31 07:00:00+00:00,0.02065918207823201,0.00409778416814273,0.01991095695581449,-0.0007482251224175781,-0.016561397910089294,0.015813172787671716,-0.001123574137818163,0.014689598649853612
2021-08-31 08:00:00+00:00,0.005714270229202083,0.0041719279468096036,0.0036648807817054596,-0.002049389447496601,-0.0015423422823925017,-0.0005070471651041042,0.0018138659327507991,0.0013068187676468011
2021-08-31 09:00:00+00:00,0.00886957919665538,0.00886957919665538,0.0005966064692163721,-0.008272972727439019,0.0,-0.008272972727439019,0.0005779903722359851,-0.007694982355203089
2021-08-31 10:00:00+00:00,0.008823305282331828,0.005349525687888492,0.006146127084351424,-0.002677178197980375,-0.0034737795944432756,0.0007966013964628471,-0.000354004376289785,0.00044259702017322087
2021-08-31 11:00:00+00:00,0.014025123338402869,0.002328425049268633,0.014011933731120918,-1.3189607282093445e-05,-0.011696698289134371,0.011683508681852356,-0.0007659352915660131,0.010917573390286138
2021-08-31 12:00:00+00:00,0.0062854218091769895,0.004694300906415603,0.002020750308411909,-0.0042646715007651085,-0.001591120902761435,-0.002673550598003705,0.000983839292618898,-0.0016897113053847023
2021-08-31 13:00:00+00:00,0.005632144687460165,0.002310142866251881,0.0022728585437135703,-0.003359286143746465,-0.003322001821208276,-3.7284322538166115e-05,0.00038408695672020323,0.0003468026341819701
2021-08-31 14:00:00+00:00,0.0174637086092488,0.01730140478620834,0.005415399261704074,-0.01204830934754483,-0.0001623038230405623,-0.011886005524504155,0.00016160974105456144,-0.011724395783449604
2021-08-31 15:00:00+00:00,0.004412724846697579,0.0001257562660868471,0.0028086721913814327,-0.001604052655316188,-0.004286968580610725,0.0026829159252944957,0.000256115670928851,0.0029390315962233215
2021-08-31 16:00:00+00:00,0.005230933556997376,0.0035817408288433667,0.0028881177459892547,-0.0023428158110081016,-0.0016491927281539124,-0.0006936230828542673,-0.0006420313373413525,-0.0013356544201956074
2021-08-31 17:00:00+00:00,0.007210475789429031,0.006083027825442816,0.000269782912012608,-0.0069406928774164295,-0.0011274479639862682,-0.005813244913430225,0.0009603491406766056,-0.004852895772753443
2021-08-31 18:00:00+00:00,0.006960171436001058,0.0004014392516414633,0.005295447916248144,-0.0016647235197527804,-0.006558732184359486,0.004894008664606812,-0.0004196406459933247,0.004474368018613437
2021-08-31 19:00:00+00:00,0.003673409114379533,0.001185005408221123,0.0017933429676944568,-0.0018800661466849321,-0.0024884037061583164,0.0006083375594734545,-0.0009108011142203482,-0.0003024635547469231
2021-08-31 20:00:00+00:00,0.007241181045535241,0.00670723499380528,0.0006794037307288832,-0.006561777314806443,-0.0005339460517299362,-0.006027831263076453,-0.0011822827981708235,-0.007210114061247309
2021-08-31 21:00:00+00:00,0.0059969022677720165,0.0047019804099558546,0.004120156977572759,-0.00187674529019919,-0.001294921857816116,-0.0005818234323831412,-0.00014754201755083903,-0.0007293654499339086
2021-08-31 22:00:00+00:00,0.006281430406639815,0.00041053264033089727,0.0033268582613574828,-0.002954572145282456,-0.005870897766309007,0.002916325621026494,-0.0011886330166668096,0.0017276926043597004
2021-08-31 23:00:00+00:00,0.006281430406639815,0.00041053264033089727,0.0033268582613574828,-0.002954572145282456,-0.005870897766309007,0.002916325621026494,-0.0029163256210265314,0.0
2021-09-01 00:00:00+00:00,0.010768548134749667,0.010768548134749667,0.006125134022096796,-0.004643414112652976,0.0,-0.004643414112652976,-0.0013835107515968261,-0.006026924864249799
2021-09-01 01:00:00+00:00,0.00684873455364815,0.0005297230504135425,0.002722104259394514,-0.00412663029425363,-0.006319011503234609,0.0021923812089810228,-0.0007081463303302868,0.001484234878650673
2021-09-01 02:00:00+00:00,0.006734162216951205,0.0035889559430484666,0.004605813135923197,-0.0021283490810279676,-0.003145206273902661,0.0010168571928748256,0.0003309847835980049,0.0013478419764727514
2021-09-01 03:00:00+00:00,0.004842283271657272,0.0004782395285724939,0.0017346658874776608,-0.0031076173841796118,-0.0043640437430847645,0.0012564263589052596,-0.0008831940680818787,0.00037323229082325527
2021-09-01 04:00:00+00:00,0.00484543072945053,0.0018624108299196106,0.004350147393882327,-0.0004952833355680365,-0.00298301989953076,0.0024877365639627007,0.0021902215448371836,0.004677958108800047
2021-09-01 05:00:00+00:00,0.007358868929896346,0.0011711365610411993,0.006422761464217509,-0.0009361074656789092,-0.006187732368855012,0.0052516249031762715,0.00018436822544552354,0.005435993128621656
2021-09-01 06:00:00+00:00,0.004441857918065694,0.0017170652042175726,0.0,-0.0044418579180657645,-0.0027247927138482468,-0.0017170652042174809,0.0007936969125422131,-0.0009233682916753846
2021-09-01 07:00:00+00:00,0.005823289655920989,0.004170670042212367,0.0010342970496577746,-0.0047889926062631705,-0.0016526196137084449,-0.0031363729925546853,3.4467512393975245e-05,-0.003101905480160675
2021-09-01 08:00:00+00:00,0.004743475228025575,0.0001078021475594882,0.0034640466379966582,-0.0012794285900289367,-0.004635673080466071,0.0033562444904371054,0.000201723400023544,0.003557967890460752
2021-09-01 09:00:00+00:00,0.006615799898071818,0.0,0.005441738771956659,-0.0011740611261151705,-0.00661579989807186,0.005441738771956659,0.00062110400964954,0.006062842781606361
2021-09-01 10:00:00+00:00,0.004389701203081727,0.004389701203081727,0.0019285018476104146,-0.0024611993554713705,0.0,-0.0024611993554713705,4.6367788322251815e-05,-0.0024148315671492543
2021-09-01 11:00:00+00:00,0.004250682919792176,0.000805078705100545,0.004250682919792176,0.0,-0.003445604214691599,0.0034456042146916426,0.0001765464094593414,0.003622150624151079
2021-09-01 12:00:00+00:00,0.004599609125854319,0.002256984274103371,0.0020538392065141855,-0.002545769919340155,-0.0023426248517510744,-0.00020314506758898718,0.0002308015143003196,2.765644671135081e-05
2021-09-01 13:00:00+00:00,0.006675523286041074,0.006250029313375944,0.0006770262291456559,-0.00599849705689523,-0.0004254939726648825,-0.005573003084230395,0.000348831039158725,-0.005224172045071475
2021-09-01 14:00:00+00:00,0.00606895080040052,0.005860799687879573,0.002894987002049949,-0.0031739637983505733,-0.00020815111252093946,-0.0029658126858296626,0.0004290949460183945,-0.0025367177398112474
2021-09-01 15:00:00+00:00,0.004077502222184547,0.0,0.004077502222184547,0.0,-0.004077502222184494,0.004077502222184547,-0.0010923689715573947,0.0029851332506270764
2021-09-01 16:00:00+00:00,0.02237969024948866,0.0027398217447279108,0.020854749542017267,-0.001524940707471395,-0.019639868504760582,0.01811492779728922,-0.00011930017430251487,0.017995627622986773
2021-09-01 17:00:00+00:00,0.015635050525380893,0.007867373285762454,0.013257088745759513,-0.0023779617796214304,-0.007767677239618429,0.005389715459997072,0.0018292085921853944,0.007218924052182271
2021-09-01 18:00:00+00:00,0.004781262330609382,0.004781262330609382,0.003665837669124886,-0.0011154246614846096,0.0,-0.0011154246614846096,0.0001470160081758388,-0.0009684086533087611
2021-09-01 19:00:00+00:00,0.011509323922532375,0.010259098846939258,0.00033034698729620093,-0.011178976935236212,-0.0012502250755931784,-0.009928751859643089,-9.999022575792074e-05,-0.010028742085400917
2021-09-01 20:00:00+00:00,0.0030004387252060105,0.0012009242792726717,0.0030004387252060105,0.0,-0.0017995144459334025,0.0017995144459333019,-0.00020151997685623421,0.0015979944690770321
2021-09-01 21:00:00+00:00,0.004586890150282934,0.0008792246467888477,0.00457418635911956,-1.2703791163387318e-05,-0.0037076655034942604,0.0036949617123308675,0.00011118387615429058,0.0038061455884851212
2021-09-01 22:00:00+00:00,0.008279108125100252,0.00718997518364425,0.006278176842775378,-0.0020009312823247687,-0.0010891329414559673,-0.0009117983408688568,-9.771248785462424e-05,-0.0010095108287234641
2021-09-01 23:00:00+00:00,0.008279108125100252,0.00718997518364425,0.006278176842775378,-0.0020009312823247687,-0.0010891329414559673,-0.0009117983408688568,0.0009117983408688946,0.0
2021-09-02 00:00:00+00:00,0.006292727470556191,0.0033275560554457805,0.0031011163947044637,-0.003191611075851608,-0.0029651714151102417,-0.00022643966074136794,0.008276135658273606,0.008049695997532231
2021-09-02 01:00:00+00:00,0.02108913902897064,0.00130452692104714,0.021036321178608746,-5.2817850361786276e-05,-0.019784612107923337,0.019731794257561594,-0.0011861036959559135,0.018545690561605568
2021-09-02 02:00:00+00:00,0.004777729974417421,0.004677722887217603,0.0028176827035596924,-0.001960047270857763,-0.00010000708719977163,-0.0018600401836580552,-0.0001913616677299321,-0.002051401851387928
